acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,A6_graph,2,0.3,random,0.25,cml_lattice,40,0.2964,0.182,learned,0.2389780730009079,0.23140222889623469,A6_graph,chaos,0.10010653734207153,0.09657936179223717,64,13108,1.430495998301163,1.4050687856257837,adamw,True,1.2643,0.44801172171908776,0.44059779317182207,1.0375,0,32,0.0062948486725376415,111.2,0
,A6_graph,16,0.1,random,0.0,cml_lattice,40,0.0976,0.186,learned,0.018310198560357094,0.1805340524015691,A6_graph,chaos,0.004845526069402695,0.049602828360643156,64,13108,0.31472112116636586,1.0069517025877797,adamw,True,1.1303,0.09856633240387583,0.3164285956870583,1.0375,2,1,0.006277722391215238,107.82,0
,A6_graph,16,0.1,random,0.0,cml_lattice,40,0.0976,0.186,learned,0.014887478202581406,0.14098389055659388,A6_graph,chaos,0.0031587539706379175,0.03231091403468274,64,13108,0.25410505692936325,0.8126995927226537,adamw,True,1.1303,0.07958221525042337,0.2553860231625714,1.0375,2,2,0.006277722391215238,107.82,0
,A6_graph,16,0.1,random,0.0,cml_lattice,40,0.0976,0.186,learned,0.01205963920801878,0.10655428742616309,A6_graph,chaos,0.001887749065645039,0.019267739696305432,64,13108,0.19643893338867785,0.6275824718763895,adamw,True,1.1303,0.06152197097622193,0.19721406671572436,1.0375,2,4,0.006277722391215238,107.82,0
,A6_graph,16,0.1,random,0.0,cml_lattice,40,0.0976,0.186,learned,0.010906136594712734,0.0866678307312481,A6_graph,chaos,0.0012353857746347785,0.01252287869954909,64,13108,0.1589120058848465,0.5059498915346142,adamw,True,1.1303,0.04976905794393441,0.15899175030429144,1.0375,2,8,0.006277722391215238,107.82,0
,A6_graph,16,0.1,random,0.0,cml_lattice,40,0.0976,0.186,learned,0.013820372521877289,0.08523950952596719,A6_graph,chaos,0.0012319349916651845,0.012016573793534468,64,13108,0.15868991608484284,0.4956164916370274,adamw,True,1.1303,0.04969950176121913,0.15574454072128646,1.0375,2,16,0.006277722391215238,107.82,0
,A6_graph,16,0.1,random,0.0,cml_lattice,40,0.0976,0.186,learned,0.02689637988805771,0.09702656542084803,A6_graph,chaos,0.0020210989750921726,0.015353127264569026,64,13108,0.20325873747937068,0.5602138546154383,adamw,True,1.1303,0.06365784430344129,0.17604387861387408,1.0375,2,32,0.006277722391215238,107.82,0
,A6_graph,16,0.3,random,0.0,cml_lattice,40,0.3042,0.194,learned,0.05605078861117363,0.18240244101784,A6_graph,chaos,0.015133249573409557,0.0497471250359862,64,13108,0.5561878772562376,1.00841527100079,adamw,True,1.1008,0.1741904002429956,0.3154123522173525,1.0375,2,1,0.006277722391215238,107.82,0
,A6_graph,16,0.3,random,0.0,cml_lattice,40,0.3042,0.194,learned,0.04695845767855644,0.15146626491082585,A6_graph,chaos,0.010988469235599041,0.036116725313696765,64,13108,0.47394071115007985,0.8592303388430207,adamw,True,1.1008,0.1484317235790243,0.2687502560349243,1.0375,2,2,0.006277722391215238,107.82,0
,A6_graph,16,0.3,random,0.0,cml_lattice,40,0.3042,0.194,learned,0.038807038217782974,0.12352105866454235,A6_graph,chaos,0.007335695903748274,0.024102452557415745,64,13108,0.38723632099464517,0.7019174487435655,adamw,True,1.1008,0.12127708437406766,0.21954589536401167,1.0375,2,4,0.006277722391215238,107.82,0
,A6_graph,16,0.3,random,0.0,cml_lattice,40,0.3042,0.194,learned,0.03477528691291809,0.10872302759761952,A6_graph,chaos,0.005597786512225866,0.018377166548182992,64,13108,0.33827008450577856,0.6129071614166504,adamw,True,1.1008,0.10594154966988766,0.19170523794371888,1.0375,2,8,0.006277722391215238,107.82,0
,A6_graph,16,0.3,random,0.0,cml_lattice,40,0.3042,0.194,learned,0.03632136061787605,0.10691665826560971,A6_graph,chaos,0.005612572189420462,0.018326155720364588,64,13108,0.3387165210474816,0.6120559249699759,adamw,True,1.1008,0.10608137098848293,0.19143898801905018,1.0375,2,16,0.006277722391215238,107.82,0
,A6_graph,16,0.3,random,0.0,cml_lattice,40,0.3042,0.194,learned,0.04902125895023346,0.11560917869210244,A6_graph,chaos,0.00718593830242753,0.022208083573728932,64,13108,0.38326322778196054,0.6737689014346563,adamw,True,1.1008,0.12003279279743055,0.21074158649094862,1.0375,2,32,0.006277722391215238,107.82,0
,A6_graph,8,0.5,random,0.0,cml_lattice,40,0.5027,0.191,learned,0.09789086133241653,0.1938468678017515,A6_graph,chaos,0.027236880734562874,0.054177599909535364,64,13108,0.7461636538707005,1.052362347462224,adamw,True,1.0834,0.23368822553478877,0.32911341061132243,1.0375,2,1,0.006277722391215238,107.82,0
,A6_graph,8,0.5,random,0.0,cml_lattice,40,0.5027,0.191,learned,0.0849166214466095,0.16761743511666513,A6_graph,chaos,0.021026751026511192,0.04182286823619477,64,13108,0.6556038346420341,0.9246179642676157,adamw,True,1.0834,0.20532613781131018,0.2891629223208561,1.0375,2,2,0.006277722391215238,107.82,0
,A6_graph,8,0.5,random,0.0,cml_lattice,40,0.5027,0.191,learned,0.07483088970184326,0.14711403571628112,A6_graph,chaos,0.01628539338707924,0.03238910523759099,64,13108,0.5769717164756596,0.8136823498248887,adamw,True,1.0834,0.1806996255917037,0.2544691701968339,1.0375,2,4,0.006277722391215238,107.82,0
,A6_graph,8,0.5,random,0.0,cml_lattice,40,0.5027,0.191,learned,0.06974014639854431,0.13642448474028968,A6_graph,chaos,0.013907892629504204,0.0276558128079952,64,13108,0.5331950310878033,0.7518801747311488,adamw,True,1.0834,0.16698934913778046,0.23514129831188033,1.0375,2,8,0.006277722391215238,107.82,0
,A6_graph,8,0.5,random,0.0,cml_lattice,40,0.5027,0.191,learned,0.07046710699796677,0.13507583914297625,A6_graph,chaos,0.014154932461678982,0.028109961287802337,64,13108,0.5379096475474894,0.7580285167750453,adamw,True,1.0834,0.16846590727504585,0.23706411683969203,1.0375,2,16,0.006277722391215238,107.82,0
,A6_graph,8,0.5,random,0.0,cml_lattice,40,0.5027,0.191,learned,0.08131427317857742,0.14098029166649415,A6_graph,chaos,0.016664443537592888,0.03245938465249852,64,13108,0.5836477500117618,0.8145646547220337,adamw,True,1.0834,0.18279047476635166,0.2547451002266366,1.0375,2,32,0.006277722391215238,107.82,0
,A6_graph,8,0.7,random,0.0,cml_lattice,40,0.6958,0.185,learned,0.14317873120307922,0.20535980943452456,A6_graph,chaos,0.04107067361474037,0.0590283811313405,64,13108,0.9162655093118053,1.0984640713936904,adamw,True,1.0565,0.28696175713073757,0.3444244765630773,1.0375,2,1,0.006277722391215238,107.82,0
,A6_graph,8,0.7,random,0.0,cml_lattice,40,0.6958,0.185,learned,0.12894856929779053,0.1847478631195616,A6_graph,chaos,0.03376898169517517,0.04853344268331981,64,13108,0.8308342700726663,0.9960381421936301,adamw,True,1.0565,0.26020588720109217,0.31230872697241646,1.0375,2,2,0.006277722391215238,107.82,0
,A6_graph,8,0.7,random,0.0,cml_lattice,40,0.6958,0.185,learned,0.11714187264442444,0.16764143142785626,A6_graph,chaos,0.027943262830376625,0.04015979426289632,64,13108,0.7557775517807628,0.9060479035788662,adamw,True,1.0565,0.2366991383720805,0.284092200244008,1.0375,2,4,0.006277722391215238,107.82,0
,A6_graph,8,0.7,random,0.0,cml_lattice,40,0.6958,0.185,learned,0.11306235194206238,0.16151281899024011,A6_graph,chaos,0.025690892711281776,0.03692105255081967,64,13108,0.7246779057838926,0.8687452777924883,adamw,True,1.0565,0.22695915718567203,0.2723959256953096,1.0375,2,8,0.006277722391215238,107.82,0
,A6_graph,8,0.7,random,0.0,cml_lattice,40,0.6958,0.185,learned,0.11377046257257462,0.16135672864109377,A6_graph,chaos,0.02616388164460659,0.03758612140761798,64,13108,0.7313184345954076,0.8765348268004771,adamw,True,1.0565,0.2290388881741814,0.27483834635303317,1.0375,2,16,0.006277722391215238,107.82,0
,A6_graph,8,0.7,random,0.0,cml_lattice,40,0.6958,0.185,learned,0.12073670327663422,0.16374895038933368,A6_graph,chaos,0.02891356125473976,0.04121253917259096,64,13108,0.7687873048005425,0.9178466067227997,adamw,True,1.0565,0.24077363850158257,0.28779169507529223,1.0375,2,32,0.006277722391215238,107.82,0
,A6_graph,8,0.3,block,0.0,cml_lattice,40,0.2969,0.193,learned,0.06338740140199661,0.2118001242513545,A6_graph,chaos,0.01811349205672741,0.06100790405629334,64,13108,0.6084943200834573,1.1167307442014123,adamw,True,1.0385,0.19057205723443943,0.35259576138722265,1.0375,2,1,0.006277722391215238,107.82,0
,A6_graph,8,0.3,block,0.0,cml_lattice,40,0.2969,0.193,learned,0.05972471460700035,0.198323007449072,A6_graph,chaos,0.015945790335536003,0.05370197761176681,64,13108,0.5709241906732851,1.0477328477037258,adamw,True,1.0385,0.17880560657267344,0.3308104152095135,1.0375,2,2,0.006277722391215238,107.82,0
,A6_graph,8,0.3,block,0.0,cml_lattice,40,0.2969,0.193,learned,0.05697830021381378,0.18755971080378483,A6_graph,chaos,0.014222151599824429,0.047889079857235034,64,13108,0.5391853248910564,0.9894040106306132,adamw,True,1.0385,0.16886544176964594,0.31239371017527295,1.0375,2,4,0.006277722391215238,107.82,0
,A6_graph,8,0.3,block,0.0,cml_lattice,40,0.2969,0.193,learned,0.05729065090417862,0.18638027601423318,A6_graph,chaos,0.01379381213337183,0.04642824057884863,64,13108,0.5310037428153875,0.9741964289696539,adamw,True,1.0385,0.16630308247434272,0.30759207928757054,1.0375,2,8,0.006277722391215238,107.82,0
,A6_graph,8,0.3,block,0.0,cml_lattice,40,0.2969,0.193,learned,0.06104285269975662,0.19073602897381922,A6_graph,chaos,0.014376135542988777,0.048262473774124674,64,13108,0.5420963754502427,0.9932537411183074,adamw,True,1.0385,0.16977713303301128,0.31360922130854507,1.0375,2,16,0.006277722391215238,107.82,0
,A6_graph,8,0.3,block,0.0,cml_lattice,40,0.2969,0.193,learned,0.07059995085000992,0.19257391164525908,A6_graph,chaos,0.01526590809226036,0.050070339063577364,64,13108,0.5586203214331318,1.011685874721415,adamw,True,1.0385,0.17495223231121138,0.31942896990553243,1.0375,2,32,0.006277722391215238,107.82,0
,A6_graph,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.11276929825544357,0.18821823693799875,A6_graph,chaos,0.022836856544017792,0.0524661774720953,64,13108,0.6832404562494647,1.0356073692915202,adamw,True,1.0157,0.21398155569441285,0.3240333377378151,1.0375,2,1,0.006277722391215238,107.82,0
,A6_graph,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.10437871515750885,0.16134020847902233,A6_graph,chaos,0.019023971632122993,0.04006319958903048,64,13108,0.6235998624247941,0.9049576080054526,adamw,True,1.0157,0.19530291295576344,0.28315406294747114,1.0375,2,2,0.006277722391215238,107.82,0
,A6_graph,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.09746798127889633,0.14015647731712816,A6_graph,chaos,0.016093814745545387,0.03076911619378702,64,13108,0.5735679789128553,0.7930725735018052,adamw,True,1.0157,0.17963363010937833,0.24814612244012435,1.0375,2,4,0.006277722391215238,107.82,0
,A6_graph,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.09507531672716141,0.1330515801576899,A6_graph,chaos,0.015257753431797028,0.02819304945710477,64,13108,0.558471127481332,0.7591479905426695,adamw,True,1.0157,0.1749054976684648,0.23753138931483528,1.0375,2,8,0.006277722391215238,107.82,0
,A6_graph,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.09537079185247421,0.13109281993449406,A6_graph,chaos,0.015539485029876232,0.028334026778540446,64,13108,0.563603581326009,0.7610436562480147,adamw,True,1.0157,0.17651291955735549,0.23812452808919377,1.0375,2,16,0.006277722391215238,107.82,0
,A6_graph,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.09595838934183121,0.13108851867945795,A6_graph,chaos,0.01601666398346424,0.029086791941342772,64,13108,0.5721915813354022,0.7710869132162101,adamw,True,1.0157,0.17920254157233628,0.24126698359275903,1.0375,2,32,0.006277722391215238,107.82,0
,A6_graph,2,0.3,random,0.25,cml_lattice,40,0.2947,0.193,learned,0.199789360165596,0.20848532614212342,A6_graph,chaos,0.0609574057161808,0.06306279408295881,64,13108,1.1162684736522328,1.1353820518848272,adamw,True,1.003,0.3495999748647929,0.3539755743139269,1.0375,2,1,0.006277722391215238,107.82,0
,A6_graph,2,0.3,random,0.25,cml_lattice,40,0.2947,0.193,learned,0.1947229653596878,0.19955526318312422,A6_graph,chaos,0.058653708547353745,0.06063725721590788,64,13108,1.0949723760392638,1.1133332884482825,adamw,True,1.003,0.34293032354281366,0.34710147965353805,1.0375,2,2,0.006277722391215238,107.82,0
,A6_graph,2,0.3,random,0.25,cml_lattice,40,0.2947,0.193,learned,0.19050399959087372,0.1984226993993434,A6_graph,chaos,0.056922364979982376,0.06260415390254317,64,13108,1.0786905965317617,1.1312458406376016,adamw,True,1.003,0.3378310822532373,0.35268603679720306,1.0375,2,4,0.006277722391215238,107.82,0
,A6_graph,2,0.3,random,0.25,cml_lattice,40,0.2947,0.193,learned,0.18935692310333252,0.20318407612942088,A6_graph,chaos,0.056600067764520645,0.0665197164609953,64,13108,1.0756324742196837,1.1660860903006365,adamw,True,1.003,0.3368733202873908,0.36354810508799584,1.0375,2,8,0.006277722391215238,107.82,0
,A6_graph,2,0.3,random,0.25,cml_lattice,40,0.2947,0.193,learned,0.19198103249073029,0.20300677513179985,A6_graph,chaos,0.0584939569234848,0.06761047824383142,64,13108,1.0934801670356902,1.1756077059805032,adamw,True,1.003,0.3424629996217976,0.36651663834346,1.0375,2,16,0.006277722391215238,107.82,0
,A6_graph,2,0.3,random,0.25,cml_lattice,40,0.2947,0.193,learned,0.1927250176668167,0.19195712564085948,A6_graph,chaos,0.05942419543862343,0.060999441111107874,64,13108,1.1021407597220145,1.116653285722908,adamw,True,1.003,0.34517536440417323,0.3481365479286225,1.0375,2,32,0.006277722391215238,107.82,0
,A7_recurrent,16,0.1,random,0.0,cml_lattice,40,0.1003,0.172,learned,0.020748378708958626,0.18170050800259138,A7_recurrent,chaos,0.005012861918658018,0.04972452060901193,64,13038,0.3201092831366044,1.0081861397764145,adamw,True,1.2286,0.10025384349392888,0.31334602834473274,2.6146,1,1,0.006168494657190008,91.44,0
,A7_recurrent,16,0.1,random,0.0,cml_lattice,40,0.1003,0.172,learned,0.01746043935418129,0.14051463450321278,A7_recurrent,chaos,0.0032723185140639544,0.03234306649835094,64,13038,0.25863256618533015,0.8131038492657242,adamw,True,1.2286,0.08100017784596436,0.2527141087812734,2.6146,1,2,0.006168494657190008,91.44,0
,A7_recurrent,16,0.1,random,0.0,cml_lattice,40,0.1003,0.172,learned,0.013955404050648212,0.10235426707457507,A7_recurrent,chaos,0.0018198909237980843,0.017882039045109693,64,13038,0.19287596353638214,0.6045941485213034,adamw,True,1.2286,0.060406106828033,0.18790892646235907,2.6146,1,4,0.006168494657190008,91.44,0
,A7_recurrent,16,0.1,random,0.0,cml_lattice,40,0.1003,0.172,learned,0.011874129995703697,0.080960233158925,A7_recurrent,chaos,0.001095248619094491,0.010661157563614144,64,13038,0.1496276214623674,0.46682875710671956,adamw,True,1.2286,0.0468613174852512,0.1450912001120535,2.6146,1,8,0.006168494657190008,91.44,0
,A7_recurrent,16,0.1,random,0.0,cml_lattice,40,0.1003,0.172,learned,0.011899566277861595,0.07942040200670698,A7_recurrent,chaos,0.00106762012001127,0.010352195726211176,64,13038,0.14772833765397891,0.4600146443275026,adamw,True,1.2286,0.04626648890022359,0.14297336185598086,2.6146,1,16,0.006168494657190008,91.44,0
,A7_recurrent,16,0.1,random,0.0,cml_lattice,40,0.1003,0.172,learned,0.014972133561968803,0.09217051612052125,A7_recurrent,chaos,0.0017433210741728544,0.015627461334271165,64,13038,0.18877484783243195,0.5651967250315343,adamw,True,1.2286,0.05912168625162843,0.17566413783605203,2.6146,1,32,0.006168494657190008,91.44,0
,A7_recurrent,8,0.3,random,0.0,cml_lattice,40,0.3026,0.179,learned,0.060449302196502686,0.19453009041885325,A7_recurrent,chaos,0.01642085239291191,0.05421573662186621,64,13038,0.5793663653005737,1.052732671913138,adamw,True,1.3999,0.18144959676094166,0.33049652797251045,2.6146,1,1,0.006168494657190008,91.44,0
,A7_recurrent,8,0.3,random,0.0,cml_lattice,40,0.3026,0.179,learned,0.05069190636277199,0.16061664476970183,A7_recurrent,chaos,0.011743168346583843,0.03875304709671563,64,13038,0.48994583002851627,0.8900375882883425,adamw,True,1.3999,0.15344430378413362,0.2794197810539643,2.6146,1,2,0.006168494657190008,91.44,0
,A7_recurrent,8,0.3,random,0.0,cml_lattice,40,0.3026,0.179,learned,0.0409461073577404,0.12781009678448926,A7_recurrent,chaos,0.007743764668703079,0.02554062435074039,64,13038,0.3978611266702328,0.7225554397683749,adamw,True,1.3999,0.12460464045181281,0.22684017555674577,2.6146,1,4,0.006168494657190008,91.44,0
,A7_recurrent,8,0.3,random,0.0,cml_lattice,40,0.3026,0.179,learned,0.035623110830783844,0.11015421375221975,A7_recurrent,chaos,0.0057492563501000404,0.018950731933324236,64,13038,0.34281613773791747,0.6223983238089237,adamw,True,1.3999,0.10736530767621952,0.1953966952131719,2.6146,1,8,0.006168494657190008,91.44,0
,A7_recurrent,8,0.3,random,0.0,cml_lattice,40,0.3026,0.179,learned,0.035736288875341415,0.11000537482860057,A7_recurrent,chaos,0.005855252500623465,0.0192928541772261,64,13038,0.34596187654776733,0.6279913489831049,adamw,True,1.3999,0.10835050500421779,0.1971525782120063,2.6146,1,16,0.006168494657190008,91.44,0
,A7_recurrent,8,0.3,random,0.0,cml_lattice,40,0.3026,0.179,learned,0.04653555154800415,0.14006520098245379,A7_recurrent,chaos,0.01140417531132698,0.03713933622223278,64,13038,0.4828223493798024,0.8713095796678245,adamw,True,1.3999,0.15121331820059497,0.2735402809775849,2.6146,1,32,0.006168494657190008,91.44,0
,A7_recurrent,8,0.5,random,0.0,cml_lattice,40,0.4953,0.181,learned,0.1002821996808052,0.20065180249130946,A7_recurrent,chaos,0.027895275503396988,0.05630144910231804,64,13038,0.7551282936577125,1.0727912106339015,adamw,True,1.5541,0.2364958151057321,0.3359893572289226,2.6146,1,1,0.006168494657190008,91.44,0
,A7_recurrent,8,0.5,random,0.0,cml_lattice,40,0.4953,0.181,learned,0.08719278126955032,0.17365264176035536,A7_recurrent,chaos,0.02163846418261528,0.04366848644654718,64,13038,0.6650719408556887,0.9447991414216264,adamw,True,1.5541,0.20829140756866452,0.29590329701631013,2.6146,1,2,0.006168494657190008,91.44,0
,A7_recurrent,8,0.5,random,0.0,cml_lattice,40,0.4953,0.181,learned,0.07355303317308426,0.14593828007417994,A7_recurrent,chaos,0.0156867615878582,0.03165425302730331,64,13038,0.5662680862692046,0.804398875805974,adamw,True,1.5541,0.17734739119189177,0.2519310920510038,2.6146,1,4,0.006168494657190008,91.44,0
,A7_recurrent,8,0.5,random,0.0,cml_lattice,40,0.4953,0.181,learned,0.06704391539096832,0.1328399146907162,A7_recurrent,chaos,0.013240475207567215,0.02671638691336954,64,13038,0.5202441606662954,0.7389997345481315,adamw,True,1.5541,0.16293331555023532,0.23144862051624707,2.6146,1,8,0.006168494657190008,91.44,0
,A7_recurrent,8,0.5,random,0.0,cml_lattice,40,0.4953,0.181,learned,0.06787300109863281,0.13423573620252852,A7_recurrent,chaos,0.013802655972540379,0.027847077105601643,64,13038,0.5311739229563883,0.7544756516953133,adamw,True,1.5541,0.16635637774716905,0.23629555009887968,2.6146,1,16,0.006168494657190008,91.44,0
,A7_recurrent,8,0.5,random,0.0,cml_lattice,40,0.4953,0.181,learned,0.095494844019413,0.18652358410294254,A7_recurrent,chaos,0.03211616352200508,0.06453026144894133,64,13038,0.810246650037989,1.1485162189670064,adamw,True,1.5541,0.25375810445999214,0.3597058051488872,2.6146,1,32,0.006168494657190008,91.44,0
,A7_recurrent,8,0.7,random,0.0,cml_lattice,40,0.7019,0.179,learned,0.14886680245399475,0.21160317388600644,A7_recurrent,chaos,0.04314866289496422,0.06147376253850523,64,13038,0.9391589153028377,1.1209863331417242,adamw,True,1.7788,0.29413170432250424,0.35111468879108837,2.6146,1,1,0.006168494657190008,91.44,0
